-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 36 36 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 103 -2 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 16 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 36 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -1 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 36 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -1 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 36 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -1 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 103 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 36 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -1 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 103 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 36 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -1 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 -1 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 5 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 5 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 70 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 60 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 70 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 60 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 70 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 16 -2 -1 16 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 36 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 60 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -1 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 16 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 36 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 60 -2 51 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -1 -1 -2 -2 -2 -2 73 -2 -2 80 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 24 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 60 -2 51 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -1 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
5 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 60 -2 60 -2 51 -1 -2 -2 -2 -2 57 -2 -2 -2 -2 -1 -2 -2 -1 -1 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 102 95 -1 -1 -1 -1 
5 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 60 -2 60 -2 -1 -1 -2 -2 -2 -2 57 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 16 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 60 -2 60 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 95 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 16 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 29 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 73 -2 -2 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 95 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 16 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 95 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 16 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 95 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 16 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 75 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 94 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -1 -2 -2 -2 -1 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -2 -2 -2 -2 -2 51 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -1 -2 -2 -2 -1 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 85 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -2 -2 -2 -2 -2 51 51 -2 -2 -2 -2 51 -2 -1 -2 55 -2 -1 -2 -2 -2 -1 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 5 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 36 -1 -2 -1 -2 -2 -2 -2 51 -2 -2 -2 -2 -2 51 -2 -1 -2 55 -2 51 -2 -2 -2 -1 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 97 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 29 -1 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 55 -2 51 -2 -2 -2 51 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 97 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 29 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 55 -2 51 -2 -2 -2 -1 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 5 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 16 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 29 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 55 -2 58 -1 -2 -1 60 -1 -2 -2 -2 -2 70 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 29 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 55 -2 58 -2 -2 -1 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 29 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 55 -2 58 -2 -2 -1 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 55 -2 58 -2 -2 -1 60 -1 -2 -2 59 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 75 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 49 -2 58 -2 -2 -1 60 -1 -2 -2 59 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 82 -2 -2 -2 75 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 29 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 49 -2 58 -2 -2 -1 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 70 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 29 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 49 -2 58 -2 -2 -1 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 7 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 29 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 49 -2 58 -2 -2 -1 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 5 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 29 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 49 -2 58 -2 -2 -1 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 -2 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 5 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 29 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 49 -2 -2 -2 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 100 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 5 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 60 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 100 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 5 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 51 60 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 100 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 49 60 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 100 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 49 60 56 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 -2 -1 103 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 49 51 56 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 75 -2 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 49 -2 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 -1 -2 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 49 -2 -2 -2 60 -1 -1 55 -2 49 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 -1 -2 -1 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 49 -2 -2 -2 60 -1 -1 61 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 -1 -2 75 -2 -2 101 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 49 -2 -2 -2 60 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 82 -2 -2 -2 -1 -2 75 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
